player_id,snapshot_week,sport,school,conference,ppg,apg,rpg,spg,bpg,mpg,fg_pct,three_pt_pct,ft_pct,injury_flag,games_played,program_tier,nil_valuation,nil_tier,conference_encoded,ppg_lag1,ppg_lag2,ppg_lag3,apg_lag1,apg_lag2,apg_lag3,rpg_lag1,rpg_lag2,rpg_lag3,spg_lag1,spg_lag2,spg_lag3,bpg_lag1,bpg_lag2,bpg_lag3,mpg_lag1,mpg_lag2,mpg_lag3,ppg_roll3,apg_roll3,rpg_roll3,spg_roll3,bpg_roll3,mpg_roll3,ppg_trend,apg_trend,rpg_trend,spg_trend,bpg_trend,mpg_trend,injury_penalty,ppg_delta,apg_delta,rpg_delta,spg_delta,bpg_delta,mpg_delta,momentum_score
P026,4,basketball,Oregon,Big Ten,-0.2453885576673018,-0.2639388781014296,0.3211885055295321,1.0713209770235128,0.5462413772052334,-0.1025417120602934,-0.2452623999455091,-1.5549015510697657,-0.2979421855854103,0,-0.7663289956251625,-0.2187349949663611,228528.9,3,2,0.008499738614657,-0.1791568282024432,-0.035654747695249,-0.1727367778590558,-0.4463430785861768,-0.2639388781014296,0.7690252393966995,1.4258524490685451,1.3064293200373005,1.0713209770235128,1.0713209770235128,0.4858996781035602,0.5462413772052334,0.8151933108365643,0.5462413772052334,0.2744498763966659,-0.1460407414976344,0.0134556997726171,-0.13868188241836266,-0.29433957818222073,0.8386887313315924,1.0713209770235128,0.6358920217490104,0.008622474279579365,-0.04415448630990582,0.0273606300727121,-0.36125496531951506,0.1756263896759858,-0.026895193363133098,0.007249838239556878,1.0,-0.2538882962819588,-0.09120210024237377,-0.44783673386716744,0.0,0.0,-0.3769915884569593,-1.1699187188484592
P026,5,basketball,Oregon,Big Ten,0.361735629093904,-0.2183378279802425,0.7690252393966995,1.8030976006734531,1.0841452444678956,-0.2910375062887726,-0.6373869931058267,-1.8811217831245444,-0.5384120690280338,0,-0.3895694107553677,-0.2187349949663611,257936.63,3,2,-0.2453885576673018,0.008499738614657,-0.1791568282024432,-0.2639388781014296,-0.1727367778590558,-0.4463430785861768,0.3211885055295321,0.7690252393966995,1.4258524490685451,1.0713209770235128,1.0713209770235128,1.0713209770235128,0.5462413772052334,0.5462413772052334,0.8151933108365643,-0.1025417120602934,0.2744498763966659,-0.1460407414976344,0.041615603347086395,-0.21833782798024262,0.6197463281076437,1.3152465182401596,0.7255426662927875,-0.03970978065080003,0.13687890756070828,0.05928136515754291,-0.2418318362882704,0.2195329870949821,0.0806855800893994,-0.08119818828303739,0.0,0.6071241867612058,0.045601050121187064,0.44783673386716744,0.7317766236499403,0.5379038672626623,-0.18849579422847923,2.181746667433684
P026,6,basketball,Oregon,Big Ten,-0.1018864771601076,-0.5831462289497374,0.8287368039123222,0.4858996781035602,0.2772894435739024,-0.1460407414976344,-1.1563754252297758,-0.9840161449739028,-0.8444646479550081,0,-0.0128098258855729,-0.2187349949663611,403105.46,3,2,0.361735629093904,-0.2453885576673018,0.008499738614657,-0.2183378279802425,-0.2639388781014296,-0.1727367778590558,0.7690252393966995,0.3211885055295321,0.7690252393966995,1.8030976006734531,1.0713209770235128,1.0713209770235128,1.0841452444678956,0.5462413772052334,0.5462413772052334,-0.2910375062887726,-0.1025417120602934,0.2744498763966659,0.004820198088831533,-0.35514097834380315,0.6396501829461846,1.120106085266842,0.6358920217490105,-0.17987331994890013,0.027596553943691194,-0.1185627303150858,0.06269714274140355,-0.10244872731099172,-0.026895193363133063,-0.14499676479113802,0.0,-0.46362210625401157,-0.36480840096949496,0.05971156451562265,-1.3171979225698929,-0.8068558008939932,0.1449967647911382,-2.7477759013806318
P026,7,basketball,Oregon,Big Ten,0.7591260058830567,-0.6743483291921111,0.8884483684279443,0.1931890286435841,1.2186212112835606,-0.0590426826229519,-0.9141808235719324,-1.2150888093460372,-0.7351601554810883,1,-0.0128098258855729,-0.2187349949663611,284965.15,3,2,-0.1018864771601076,0.361735629093904,-0.2453885576673018,-0.5831462289497374,-0.2183378279802425,-0.2639388781014296,0.8287368039123222,0.7690252393966995,0.3211885055295321,0.4858996781035602,1.8030976006734531,1.0713209770235128,0.2772894435739024,1.0841452444678956,0.5462413772052334,-0.1460407414976344,-0.2910375062887726,-0.1025417120602934,0.33965838593895104,-0.49194412870736365,0.8287368039123221,0.8273954358068658,0.860018633108453,-0.1653736434697863,0.2549921584397064,-0.15960367542415393,0.1761491153210859,-0.3951593767709679,0.12102837013409884,0.027549385310316265,1.0,0.8610124830431642,-0.09120210024237363,0.059711564515622095,-0.29271064945997616,0.9413317677096582,0.08699805887468251,1.5651411244407774
P026,8,basketball,Oregon,Big Ten,-0.0577319908502019,-0.4463430785861768,1.187006191006056,0.6322550028335484,0.5462413772052334,0.1439527880846418,-0.9833792811884592,-1.1335337513323425,-0.3198030840801943,0,0.3639497589842218,-0.2187349949663611,473503.19,3,2,0.7591260058830567,-0.1018864771601076,0.361735629093904,-0.6743483291921111,-0.5831462289497374,-0.2183378279802425,0.8884483684279443,0.8287368039123222,0.7690252393966995,0.1931890286435841,0.4858996781035602,1.8030976006734531,1.2186212112835606,0.2772894435739024,1.0841452444678956,-0.0590426826229519,-0.1460407414976344,-0.2910375062887726,0.19983584595758241,-0.5679458789093418,0.9680637877821076,0.43711456986023095,0.6807173440208989,-0.02037687867864817,-0.03973903767891536,-0.07752178520601763,0.1313654419343692,-0.380523844297969,-0.06723798340783285,0.13919689419949258,1.0,-0.8168579967332585,0.2280052506059343,0.2985578225781118,0.4390659741899643,-0.6723798340783272,0.2029954707075937,-0.3206133127299817
P026,9,basketball,Oregon,Big Ten,-0.5213540971042135,-0.4007420284649901,0.7391694571388885,0.9249656522935245,0.2772894435739024,0.1729521410428693,-0.8911146710330904,-2.7510424019372883,-0.8444646479550081,0,0.7407093438540167,-0.2187349949663611,388747.5,3,2,-0.0577319908502019,0.7591260058830567,-0.1018864771601076,-0.4463430785861768,-0.6743483291921111,-0.5831462289497374,1.187006191006056,0.8884483684279443,0.8287368039123222,0.6322550028335484,0.1931890286435841,0.4858996781035602,0.5462413772052334,1.2186212112835606,0.2772894435739024,0.1439527880846418,-0.0590426826229519,-0.1460407414976344,0.06001330597621376,-0.5071444787477594,0.9382080055242964,0.5834698945902189,0.6807173440208989,0.0859540821681864,-0.20752608565655764,0.07752178520601764,0.0029855782257810714,0.1756263896759857,-0.06723798340783273,0.11599741183291049,1.0,-0.4636221062540116,0.045601050121186704,-0.4478367338671676,0.29271064945997605,-0.26895193363133096,0.028999352958227503,-0.8130997212131199
P026,10,basketball,Oregon,Big Ten,-0.34473615186459,-0.4919441287073636,1.3064293200373005,1.2176763017535008,0.5462413772052334,-0.1170413885394069,-1.0410446625355647,-1.9083068024624428,-0.1667767946167065,0,1.117468928723811,-0.2187349949663611,379828.49,3,2,-0.5213540971042135,-0.0577319908502019,0.7591260058830567,-0.4007420284649901,-0.4463430785861768,-0.6743483291921111,0.7391694571388885,1.187006191006056,0.8884483684279443,0.9249656522935245,0.6322550028335484,0.1931890286435841,0.2772894435739024,0.5462413772052334,1.2186212112835606,0.1729521410428693,0.1439527880846418,-0.0590426826229519,-0.30794074660633514,-0.44634307858617683,1.0775349893940815,0.9249656522935247,0.45659073266145644,0.06662118019603473,-0.3775208579496952,0.05928136515754292,0.0806106120960901,0.33661724687897265,-0.22860914358663126,-0.014499676479113748,1.0,0.17661794523962354,-0.09120210024237352,0.567259862898412,0.2927106494599764,0.26895193363133096,-0.2899935295822762,0.9243447614046931
P027,1,basketball,LSU,SEC,-0.3226589087096372,0.237672673231626,-1.0521774783297808,0.9249656522935245,-1.2019461913984182,1.5359217300795682,0.8157806168412319,0.0761996092041287,-1.5877351967776625,0,-1.5198481653647522,-1.2129849720861838,97094.94,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3226589087096372,0.237672673231626,-1.0521774783297808,0.9249656522935245,-1.2019461913984182,1.5359217300795682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P027,2,basketball,LSU,SEC,-0.0577319908502019,0.6936831744434946,-0.6341965267204246,0.3395443533735723,-1.470898125029749,1.2604278769764048,1.6922944133172346,-1.6500491187524096,-1.456569805808959,0,-1.143088580494957,-1.2129849720861838,278762.03,3,4,-0.3226589087096372,0.0,0.0,0.237672673231626,0.0,0.0,-1.0521774783297808,0.0,0.0,0.9249656522935245,0.0,0.0,-1.2019461913984182,0.0,0.0,1.5359217300795682,0.0,0.0,-0.19019544977991956,0.4656779238375603,-0.8431870025251027,0.6322550028335484,-1.3364221582140836,1.3981748035279864,0.26492691785943534,0.4560105012118686,0.4179809516093562,-0.5854212989199521,-0.26895193363133085,-0.27549385310316343,0.0,0.2649269178594353,0.4560105012118686,0.4179809516093562,-0.5854212989199521,-0.26895193363133085,-0.27549385310316343,0.009051285026213662
P027,3,basketball,LSU,SEC,-0.0135775045402961,0.6024810742011207,-0.7536196557516693,0.6322550028335484,-1.0674702245827528,1.434423994725771,0.8157806168412319,-0.1956505841748531,-0.8991168941919679,1,-1.143088580494957,-1.2129849720861838,170741.4,2,4,-0.0577319908502019,-0.3226589087096372,0.0,0.6936831744434946,0.237672673231626,0.0,-0.6341965267204246,-1.0521774783297808,0.0,0.3395443533735723,0.9249656522935245,0.0,-1.470898125029749,-1.2019461913984182,0.0,1.2604278769764048,1.5359217300795682,0.0,-0.13132280136671173,0.5112789739587471,-0.8133312202672917,0.6322550028335484,-1.2467715136703068,1.4102578672605812,0.15454070208467055,0.18240420048474737,0.14927891128905574,-0.14635532472998802,0.06723798340783271,-0.05074886767689856,1.0,0.0441544863099058,-0.09120210024237385,-0.11942312903124475,0.2927106494599761,0.4034279004469963,0.1739961177493663,0.703663924692626
P027,4,basketball,LSU,SEC,-0.1681182066249666,0.8760873749282417,-0.723763873493858,-0.2458769455463801,0.0083375099425712,1.8984136420574136,0.8157806168412319,-0.2500206228506496,-1.5440133997880947,0,-0.7663289956251625,-1.2129849720861838,334948.26,3,4,-0.0135775045402961,-0.0577319908502019,-0.3226589087096372,0.6024810742011207,0.6936831744434946,0.237672673231626,-0.7536196557516693,-0.6341965267204246,-1.0521774783297808,0.6322550028335484,0.3395443533735723,0.9249656522935245,-1.0674702245827528,-1.470898125029749,-1.2019461913984182,1.434423994725771,1.2604278769764048,1.5359217300795682,-0.07980923400515487,0.7240838745242857,-0.7038600186553173,0.24197413688691352,-0.8433436132233102,1.5310885045865297,0.05077765925639176,0.18240420048474734,0.08658176854765239,-0.32198171440597373,0.40342790044699645,0.12614718536829023,1.0,-0.1545407020846705,0.273606300727121,0.02985578225781138,-0.8781319483799285,1.0758077345253239,0.4639896473316425,0.8105868143772997
P027,5,basketball,LSU,SEC,-0.4330451244844019,0.6480821243223075,-0.8730427847829137,0.6322550028335484,-1.0674702245827528,1.9999113774112096,1.3463021252346017,-0.6713884225880727,-1.3363348640876471,1,-0.7663289956251625,-1.2129849720861838,189328.75,2,4,-0.1681182066249666,-0.0135775045402961,-0.0577319908502019,0.8760873749282417,0.6024810742011207,0.6936831744434946,-0.723763873493858,-0.7536196557516693,-0.6341965267204246,-0.2458769455463801,0.6322550028335484,0.3395443533735723,0.0083375099425712,-1.0674702245827528,-1.470898125029749,1.8984136420574136,1.434423994725771,1.2604278769764048,-0.20491361188322155,0.7088835244838899,-0.7834754380094804,0.33954435337357225,-0.7088676464076448,1.777583004731465,-0.12804801029872706,0.013680315036355972,-0.0686682991929656,-2.2204460492503132e-17,0.22860914358663126,0.2682440148636057,2.0,-0.26492691785943534,-0.22800525060593424,-0.1492789112890558,0.8781319483799285,-1.0758077345253239,0.10149773535379603,-0.7383891305460247
P027,6,basketball,LSU,SEC,-1.305096229105043,0.237672673231626,-0.6341965267204246,0.1931890286435841,-1.0674702245827528,1.695418171349819,1.1041075235767583,0.2257172155625692,-0.5602729675228179,0,-0.3895694107553677,-1.2129849720861838,410546.34,3,4,-0.4330451244844019,-0.1681182066249666,-0.0135775045402961,0.6480821243223075,0.8760873749282417,0.6024810742011207,-0.8730427847829137,-0.723763873493858,-0.7536196557516693,0.6322550028335484,-0.2458769455463801,0.6322550028335484,-1.0674702245827528,0.0083375099425712,-1.0674702245827528,1.9999113774112096,1.8984136420574136,1.434423994725771,-0.6354198534048038,0.5872807241607251,-0.7436677283323987,0.19318902864358412,-0.7088676464076448,1.8645810636061473,-0.4139483091553676,-0.13224304535144185,0.020899047580467844,-0.043906597418996454,-0.10758077345253239,0.08844802652259401,2.0,-0.8720511046206411,-0.4104094510906815,0.23884625806248916,-0.4390659741899643,0.0,-0.3044932060613905,-1.7871734779001882
P027,7,basketball,LSU,SEC,-0.8966672307384135,0.2832737233528127,-0.9924659138141584,0.3395443533735723,-0.5295663573200906,1.419924318246657,1.161772904923864,-1.6636416284213589,-0.9974909374184956,0,-0.0128098258855729,-1.2129849720861838,659817.81,4,4,-1.305096229105043,-0.4330451244844019,-0.1681182066249666,0.237672673231626,0.6480821243223075,0.8760873749282417,-0.6341965267204246,-0.8730427847829137,-0.723763873493858,0.1931890286435841,0.6322550028335484,-0.2458769455463801,-1.0674702245827528,-1.0674702245827528,0.0083375099425712,1.695418171349819,1.9999113774112096,1.8984136420574136,-0.8782695281092862,0.38967617363558205,-0.8332350751058323,0.3883294616169016,-0.8881689354951988,1.7050846223358953,-0.30576981769609823,-0.2188850405816969,-0.05672598628984121,0.13171979225698932,-0.16137116017879852,-0.17399611774936602,1.0,0.4084289983666295,0.045601050121186704,-0.3582693870937338,0.14635532472998822,0.5379038672626621,-0.2754938531031621,0.5045260002835706
P027,8,basketball,LSU,SEC,0.0416156033470861,0.5568800240799341,-1.1417448251032143,0.7786103275635363,-1.2019461913984182,1.9854117009320955,1.6807613370478136,-0.0189479584785151,-1.6095960952724466,0,0.3639497589842218,-1.2129849720861838,847426.47,4,4,-0.8966672307384135,-1.305096229105043,-0.4330451244844019,0.2832737233528127,0.237672673231626,0.6480821243223075,-0.9924659138141584,-0.6341965267204246,-0.8730427847829137,0.3395443533735723,0.1931890286435841,0.6322550028335484,-0.5295663573200906,-1.0674702245827528,-1.0674702245827528,1.419924318246657,1.695418171349819,1.9999113774112096,-0.72004928549879,0.3592754735547909,-0.9228024218792658,0.43711456986023084,-0.9329942577670872,1.700251396842857,0.1832411181861094,-0.022800525060593345,-0.11643755080546354,0.058542129891995184,0.013447596681566587,-0.03189928825405044,1.0,0.9382828340854996,0.2736063007271214,-0.1492789112890559,0.439065974189964,-0.6723798340783276,0.5654873826854385,1.3947837463206403
P027,9,basketball,LSU,SEC,-0.742126528653743,0.5568800240799341,-0.723763873493858,0.1931890286435841,-1.0674702245827528,2.0289107303694376,1.4846990404676548,-0.5762408549054289,-1.172378125376767,0,0.7407093438540167,-1.2129849720861838,826184.86,4,4,0.0416156033470861,-0.8966672307384135,-1.305096229105043,0.5568800240799341,0.2832737233528127,0.237672673231626,-1.1417448251032143,-0.9924659138141584,-0.6341965267204246,0.7786103275635363,0.3395443533735723,0.1931890286435841,-1.2019461913984182,-0.5295663573200906,-1.0674702245827528,1.9854117009320955,1.419924318246657,1.695418171349819,-0.53239271868169,0.4656779238375603,-0.9526582041370769,0.43711456986023084,-0.9329942577670872,1.81141558318273,0.26271919354393997,0.12312283532720456,-0.0417980951609356,0.0439065974189964,-0.06723798340783275,0.1565965059744294,0.0,-0.7837421320008291,0.0,0.41798095160935633,-0.5854212989199522,0.13447596681566543,0.043499029437342074,-0.7732074830584175
P027,10,basketball,LSU,SEC,-0.973937581780749,0.0096674226256917,-0.9327543492985362,-0.0995216208163919,-0.9329942577670872,1.5504214065586812,0.8619129219189164,-0.6713884225880727,-1.1067954298924154,0,1.117468928723811,-1.2129849720861838,904669.81,4,4,-0.742126528653743,0.0416156033470861,-0.8966672307384135,0.5568800240799341,0.5568800240799341,0.2832737233528127,-0.723763873493858,-1.1417448251032143,-0.9924659138141584,0.1931890286435841,0.7786103275635363,0.3395443533735723,-1.0674702245827528,-1.2019461913984182,-0.5295663573200906,2.0289107303694376,1.9854117009320955,1.419924318246657,-0.5581495023624686,0.3744758235951866,-0.9327543492985361,0.2907592451302428,-1.0674702245827528,1.8549146126200713,-0.10155531851278354,-0.0820818902181363,0.0597115645156223,-0.19026192214898446,-0.10758077345253243,0.04349902943734148,0.0,-0.231811053127006,-0.5472126014542424,-0.20899047580467822,-0.292710649459976,0.13447596681566554,-0.4784893238107564,-1.6247381368409937
P028,1,basketball,Clemson,ACC,-0.5875858265690725,-0.3095399282226163,0.6197463281076437,1.3640316264834884,-0.5295663573200906,-1.219016800952057,0.4813214050280199,0.0218295705283322,-0.1995681423588825,0,-1.5198481653647522,-0.2187349949663611,72559.79,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5875858265690725,-0.3095399282226163,0.6197463281076437,1.3640316264834884,-0.5295663573200906,-1.219016800952057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P028,2,basketball,Clemson,ACC,-0.7973196365411253,-0.7655504294344848,0.7093136748810774,1.656742275943465,0.0083375099425712,-0.2185391238932035,0.5505198626445466,-1.7995667251108496,0.7841722899063955,0,-1.143088580494957,-0.2187349949663611,99356.94,2,0,-0.5875858265690725,0.0,0.0,-0.3095399282226163,0.0,0.0,0.6197463281076437,0.0,0.0,1.3640316264834884,0.0,0.0,-0.5295663573200906,0.0,0.0,-1.219016800952057,0.0,0.0,-0.6924527315550989,-0.5375451788285506,0.6645300014943606,1.5103869512134767,-0.2606144236887597,-0.7187779624226303,-0.2097338099720527,-0.45601050121186854,0.0895673467734337,0.2927106494599765,0.5379038672626618,1.0004776770588535,0.0,-0.2097338099720527,-0.45601050121186854,0.0895673467734337,0.2927106494599765,0.5379038672626618,1.0004776770588535,1.2549152293710044
P028,3,basketball,Clemson,ACC,-0.764203771808696,-0.3551409783438031,0.4406116345607769,1.2176763017535008,-0.2606144236887597,-0.4650336240381388,-0.1414647135207191,-1.8539367637866464,0.0846235380733089,0,-0.7663289956251625,-0.2187349949663611,195014.16,2,0,-0.7973196365411253,-0.5875858265690725,0.0,-0.7655504294344848,-0.3095399282226163,0.0,0.7093136748810774,0.6197463281076437,0.0,1.656742275943465,1.3640316264834884,0.0,0.0083375099425712,-0.5295663573200906,0.0,-0.2185391238932035,-1.219016800952057,0.0,-0.7163697449729646,-0.4767437786669681,0.5898905458498327,1.4128167347268181,-0.2606144236887597,-0.6341965162944664,-0.08830897261981174,-0.022800525060593407,-0.08956734677343342,-0.07317766236499379,0.13447596681566545,0.3769915884569591,0.0,0.03311586473242922,0.4104094510906817,-0.26870204032030054,-0.43906597418996407,-0.2689519336313309,-0.2464945001449353,-0.7796891324634199
P028,4,basketball,Clemson,ACC,-0.4440837460618783,-0.5831462289497374,0.0823422474670432,1.0713209770235128,0.0083375099425712,-1.0450206832026914,-0.4643908490645101,-1.7451966864350532,0.2048584797946206,0,-0.3895694107553677,-0.2187349949663611,316169.75,3,0,-0.764203771808696,-0.7973196365411253,-0.5875858265690725,-0.3551409783438031,-0.7655504294344848,-0.3095399282226163,0.4406116345607769,0.7093136748810774,0.6197463281076437,1.2176763017535008,1.656742275943465,1.3640316264834884,-0.2606144236887597,0.0083375099425712,-0.5295663573200906,-0.4650336240381388,-0.2185391238932035,-1.219016800952057,-0.6685357181372332,-0.5679458789093418,0.4107558523029659,1.3152465182401596,-0.08131313460120576,-0.5761978103780112,0.046362210625401204,-0.04104094510906817,-0.18809142822421018,-0.1317197922569891,0.13447596681566545,0.027549385310316164,0.0,0.32012002574681775,-0.22800525060593435,-0.3582693870937337,-0.14635532472998802,0.2689519336313309,-0.5799870591645526,-0.72354506221606
